Ticker,Name,Market Cap,Currency,Price,200-DMA,% Diff
8936.TWO,KUO TOONG INTERNATIONAL (國統),12900056064,TWD,52.0,53.20113914489746,-2.2577320038694393
8937.TWO,HER CHEE INDUSTRIAL CO (合騏*),14504881152,TWD,34.150001525878906,37.94704640388489,-10.006167114016161
8951.T,NIPPON BUILDING FUND INC,1135372009472,JPY,128800.0,139964.5855078125,-7.976721730933378
9005.T,TOKYU CORP,934322962432,JPY,1640.0,1794.2404260253907,-8.596419063361804
9020.T,EAST JAPAN RAILWAY CO,4113945067520,JPY,3645.0,3667.447470703125,-0.6120734075250822
9021.T,WEST JAPAN RAILWAY CO,1266270732288,JPY,2782.5,3148.8612561035156,-11.634722088608651
9022.T,CENTRAL JAPAN RAILWAY CO,3418858717184,JPY,3579.0,4131.307413330078,-13.368828752563966
9024.T,SEIBU HOLDINGS INC,1021564747776,JPY,4022.0,4684.493597412109,-14.142267112460038
9105.TW,CAL-COMP ELECTRONICS(THAILAND) (泰金寶-DR),59356016640,TWD,5.679999828338623,5.8900511264801025,-3.5662050062204798
9201.T,JAPAN AIRLINES CO LTD,1128512618496,JPY,2625.5,2856.057078857422,-8.072565515730423
9202.T,ANA HOLDINGS INC,1287200047104,JPY,2838.0,2905.213277587891,-2.3135402177321684
9432.T,NTT INC,12229828149248,JPY,150.1999969482422,152.63909378051758,-1.597950283813021
9433.T,KDDI CORPORATION,9626198212608,JPY,2528.5,2546.6409887695313,-0.7123496735319756
9435.T,HIKARI TSUSHIN INC,1660871376896,JPY,37900.0,41537.16771484375,-8.7564172401287
9602.T,TOHO CO LTD,1174673555456,JPY,1399.5,1714.5757513427734,-18.376309772025014
9697.T,CAPCOM CO LTD,1443548495872,JPY,3451.0,3754.57728515625,-8.085525003212624
9766.T,KONAMI GROUP CORPORATION,2593197654016,JPY,19130.0,21311.006923828125,-10.234180541650106
9802.TW,FULGENT SUN INTERNATIONAL CO LT (鈺齊-KY),16159757312,TWD,80.4000015258789,95.84269466400147,-16.112540650344254
9843.T,NITORI HOLDINGS CO LTD,1267990396928,JPY,2244.0,2660.4195446777344,-15.652401348155664
9904.TW,POU CHEN (寶成),76321783808,TWD,25.899999618530273,29.255999937057496,-11.47115233028252
9907.TW,TON YI INDUSTRIAL CORP (統一實),27003379712,TWD,17.100000381469727,18.25211595535278,-6.312230191290091
9908.TW,THE GREAT TAIPEI GAS (大台北),14750474240,TWD,29.450000762939453,30.000268449783324,-1.8342092097107354
9910.TW,FENG TAY ENTERPRISE CO LTD (豐泰),72876228608,TWD,73.80000305175781,108.22450008392335,-31.808413996341724
9914.TW,MERIDA INDUSTRY (美利達),16653409280,TWD,55.70000076293945,89.48118816375732,-37.75227854484425
9921.TW,GIANT MANUFACTURING CO (巨大),25876289536,TWD,66.0,92.48714290618896,-28.638729745447165
9925.TW,TAIWAN SHIN KONG SECURITY CO LT (新保),15521914880,TWD,40.400001525878906,40.65246580123901,-0.6210306567736135
9930.TW,CHC RESOURCES CORPORATION (中聯資源),17397800960,TWD,70.0,70.8123935699463,-1.1472477189234387
9937.TW,NATIONAL PETROLEUM CO (全國),17646354432,TWD,57.099998474121094,59.18548652648926,-3.523647729810875
9938.TW,TAIWAN PAIHO (百和),13348787200,TWD,44.79999923706055,52.2157501411438,-14.202134191384442
9939.TW,TAIWAN HON CHUAN ENTERPRISE (宏全),32980191232,TWD,111.5,126.31,-11.725120734700345
9940.TW,SINYI REALTY INC. (信義),14442201088,TWD,19.600000381469727,22.71500002861023,-13.713403668135893
9941.TW,TAIWAN ACCEPTANCE CORP (裕融),43575640064,TWD,75.69999694824219,88.22301433563233,-14.194728531659596
9945.TW,RUENTEX DEVELOPMENT CO LTD (潤泰新),66327560192,TWD,23.399999618530273,28.87374997138977,-18.957531869893206
9958.TW,CENTURY IRON & STEEL INDUSTRIAL (世紀鋼),25430358016,TWD,103.0,148.7461415863037,-30.754506367993027
A,"Agilent Technologies, Inc.",32674480128,USD,115.62000274658203,129.15761409759523,-10.481465955838875
ABBV,AbbVie Inc.,356494049280,USD,201.5500030517578,215.19479331970214,-6.340669333794279
ABT,Abbott Laboratories,146869682176,USD,84.31999969482422,118.35941032409669,-28.759361453444498
ACN,Accenture plc,111036809216,USD,180.4199981689453,236.02061378479004,-23.55752521961615
ADBE,Adobe Inc.,102278766592,USD,253.0399932861328,311.36314964294434,-18.731553950328927
ADP,"Automatic Data Processing, Inc.",85141397504,USD,213.0,251.58035942077638,-15.335203236692042
ADSK,"Autodesk, Inc.",51625013248,USD,244.5,279.2093998718262,-12.431314951344719
AIG,"American International Group, I",40486547456,USD,76.36000061035156,77.63910369873047,-1.6474985251534013
AJG,Arthur J. Gallagher & Co.,51098054656,USD,198.8699951171875,254.49169227600098,-21.855997208148825
ALLE,Allegion plc,11547201536,USD,134.3699951171875,161.43575851440428,-16.7656556677942
ALNY,"Alnylam Pharmaceuticals, Inc.",39392882688,USD,295.04998779296875,392.2792495727539,-24.785726465440415
AMCR,Amcor plc,18461464576,USD,39.93000030517578,42.154200897216796,-5.276343863009547
AMP,"Ameriprise Financial, Inc.",41852489728,USD,465.55999755859375,478.5102732849121,-2.7063736035208508
AMT,American Tower Corporation (REI,82244100096,USD,176.52999877929688,182.87493041992187,-3.469546988237049
AON,Aon plc,66804736000,USD,312.7900085449219,343.0300946044922,-8.815578147578162
APH,Amphenol Corporation,157506928640,USD,128.02999877929688,131.63976661682128,-2.74215605990229
APP,Applovin Corporation,157404463104,USD,468.54998779296875,528.6523754882812,-11.36898091866132
APTV,Aptiv PLC,12261293056,USD,57.939998626708984,75.70055002212524,-23.461588311082714
ARES,Ares Management Corporation,41737326592,USD,126.25,146.67535778045655,-13.925555109965504
AVY,Avery Dennison Corporation,12506942464,USD,163.50999450683594,173.4423519897461,-5.726604470572083
AWK,"American Water Works Company, I",24419829760,USD,125.05000305175781,133.73040534973146,-6.490971350361708
AXON,"Axon Enterprise, Inc.",32526163968,USD,403.5400085449219,592.5349002075195,-31.89599323118474
AXP,American Express Company,215635623936,USD,316.0299987792969,334.73262084960936,-5.587331770307291
AZO,"AutoZone, Inc.",57924251648,USD,3496.18994140625,3764.882391357422,-7.136808591099053
BBY,"Best Buy Co., Inc.",12515294208,USD,59.400001525878906,68.5952586555481,-13.405091415783243
BDX,"Becton, Dickinson and Company",41174003712,USD,149.42999267578125,153.1343844604492,-2.4190463805499607
BKNG,Booking Holdings Inc. Common St,128575578112,USD,165.92999267578125,198.30219093322754,-16.32468007796579
BR,"Broadridge Financial Solutions,",17290915840,USD,149.5,211.1063745880127,-29.182621656139652
BRK-B,Berkshire Hathaway Inc. New,1026532966400,USD,475.94000244140625,489.7626496887207,-2.822315514688545
BRO,"Brown & Brown, Inc.",19133605888,USD,56.45000076293945,79.83146059036255,-29.288528174875662
BSX,Boston Scientific Corporation,80159137792,USD,53.93000030517578,88.77800012588501,-39.25296782006311
BX,Blackstone Inc.,151279370240,USD,123.7699966430664,143.5437084197998,-13.775394264515107
BXP,"BXP, Inc.",10521824256,USD,59.43000030517578,64.40603549957275,-7.726038648085987
CAH,"Cardinal Health, Inc.",43011903488,USD,183.64999389648438,189.34914085388183,-3.009861534991287
CBRE,CBRE Group Inc,42847850496,USD,146.3300018310547,154.41465042114257,-5.235674573648441
CCL,Carnival Corporation,36539981824,USD,26.3799991607666,28.686376152038573,-8.039973327575822
CDW,CDW Corporation,13387283456,USD,104.79000091552734,142.28411598205565,-26.35158169816856
CEG,Constellation Energy Corporatio,110003527680,USD,303.6300048828125,326.4943685150146,-7.002988669052845
CHTR,"Charter Communications, Inc.",21862881280,USD,154.86000061035156,230.21965042114257,-32.7338042920902
CLX,Clorox Company (The),11144112128,USD,92.16000366210938,109.62116554260254,-15.928640964602003
CMCSA,Comcast Corporation,90734608384,USD,25.399999618530273,28.287800197601317,-10.208643156762387
CMG,"Chipotle Mexican Grill, Inc.",41676029952,USD,32.4900016784668,37.440950088500976,-13.223351432940088
COF,Capital One Financial Corporati,117912035328,USD,189.47999572753906,212.79711837768554,-10.957442858207223
COIN,"Coinbase Global, Inc.",52996239360,USD,201.16000366210938,258.83730041503907,-22.28322450452296
COO,"The Cooper Companies, Inc.",11706863616,USD,60.0,73.87925003051758,-18.78639810878484
COR,"Cencora, Inc.",50795999232,USD,261.0799865722656,327.16614891052245,-20.199572161828673
CPRT,"Copart, Inc.",32694685696,USD,33.939998626708984,40.51595008850098,-16.230525132516505
CRH,CRH PLC,76014452736,USD,113.76000213623047,115.25729270935058,-1.2990853228662003
CRM,"Salesforce, Inc.",148738539520,USD,181.82000732421875,225.80856719970703,-19.48046543184715
CSGP,"CoStar Group, Inc.",13381817344,USD,32.77000045776367,65.09620006561279,-49.65911923471168
CTAS,Cintas Corporation,66802544640,USD,166.97000122070312,192.53250480651855,-13.2769807422928
CTSH,Cognizant Technology Solutions ,24444639232,USD,51.68000030517578,70.01687824249268,-26.18922522339534
DASH,"DoorDash, Inc.",71427366912,USD,163.92999267578125,215.30559967041015,-23.861714267197264
DECK,Deckers Outdoor Corporation,14254615552,USD,100.41999816894531,103.51065002441406,-2.985829820158392
DG,Dollar General Corporation,24949440512,USD,113.29000091552734,120.45740688323974,-5.9501579464182
DHI,"D.R. Horton, Inc.",41864859648,USD,147.6300048828125,153.3707081604004,-3.7430245621504654
DHR,Danaher Corporation,121142026240,USD,171.16000366210938,207.62549499511718,-17.563108679820548
DIS,Walt Disney Company (The),187577958400,USD,108.0199966430664,108.86561027526855,-0.7767500040315678
DLTR,"Dollar Tree, Inc.",18350921728,USD,94.23999786376953,110.84874996185303,-14.983256106901665
DPZ,Domino's Pizza Inc,10759549952,USD,323.4800109863281,407.1487481689453,-20.54991880950081
DXCM,"DexCom, Inc.",23387762688,USD,60.61000061035156,68.88314998626709,-12.010410931504879
ECL,Ecolab Inc.,71547043840,USD,254.22000122070312,271.59292434692384,-6.396677368527137
EFX,"Equifax, Inc.",21211181056,USD,175.8300018310547,213.85718704223632,-17.78157925722241
EL,"Estee Lauder Companies, Inc. (T",31186720768,USD,86.19999694824219,93.61001922607421,-7.915843132065115
ERIE,Erie Indemnity Company,11289381888,USD,215.89999389648438,289.31272636413576,-25.374871472211836
ES,Eversource Energy (D/B/A),25013084160,USD,66.51000213623047,68.0107608795166,-2.206648953604229
EW,Edwards Lifesciences Corporatio,46040969216,USD,79.95999908447266,81.20425003051758,-1.5322485529726926
EXC,Exelon Corporation,44929069056,USD,43.90999984741211,45.29165626525879,-3.050576048168252
EXE,Expand Energy Corporation,22951616512,USD,95.94000244140625,104.22213188171386,-7.946612960966249
EXPE,"Expedia Group, Inc.",27602677760,USD,229.97999572753906,236.40548179626464,-2.717993686061426
F,Ford Motor Company,49091411968,USD,12.319999694824219,12.402397875785828,-0.6643729848603064
FAST,Fastenal Company,50708705280,USD,44.16999816894531,44.386153030395505,-0.4869871495783107
FE,FirstEnergy Corp.,25641854976,USD,44.33000183105469,45.61285039901733,-2.812471829189356
FICO,Fair Isaac Corporation,26112960512,USD,1126.0,1461.119599609375,-22.935808930286605
FIS,Fidelity National Information S,22478641152,USD,43.4900016784668,59.98824508666992,-27.502460497663773
FISV,"Fiserv, Inc.",29584930816,USD,55.47999954223633,86.58039976119996,-35.9208323185647
FSLR,"First Solar, Inc.",23634366464,USD,219.9499969482422,222.88175071716307,-1.3153852926439336
GDDY,GoDaddy Inc.,12078070784,USD,91.0199966430664,117.31760032653808,-22.415736096097916
GE,GE Aerospace,310471131136,USD,297.1499938964844,298.4407977294922,-0.43251587679302705
GEHC,GE HealthCare Technologies Inc.,28871981056,USD,63.470001220703125,76.03086044311523,-16.52073795983131
GEN,Gen Digital Inc.,13736454144,USD,22.68000030517578,25.295513734817504,-10.339831232767782
GIS,"General Mills, Inc.",18508064768,USD,34.68000030517578,43.93744453430176,-21.0696009457235
GPC,Genuine Parts Company,14568867840,USD,104.72000122070312,124.97360786437989,-16.206307067373594
GPN,Global Payments Inc.,18916327424,USD,69.19000244140625,77.60243562698365,-10.840424166599561
HBAN,Huntington Bancshares Incorpora,32677347328,USD,16.1200008392334,16.54397570133209,-2.5627144874526997
HCA,"HCA Healthcare, Inc.",96542466048,USD,435.19000244140625,458.14008697509763,-5.009403277766178
HD,"Home Depot, Inc. (The)",316188983296,USD,317.45001220703125,366.08069259643554,-13.284142368855923
HIG,"The Hartford Insurance Group, I",36190752768,USD,132.02000427246094,132.81756980895997,-0.6004970107842067
HII,"Huntington Ingalls Industries, ",12462705664,USD,316.2799987792969,338.96193496704103,-6.691588006762361
HOOD,"Robinhood Markets, Inc.",69365907456,USD,77.02999877929688,105.89672485351562,-27.25931903385057
HPQ,HP Inc.,20819888128,USD,22.68000030517578,22.780778846740724,-0.4423840916192412
HRL,Hormel Foods Corporation,11247809536,USD,20.440000534057617,23.491295948028565,-12.989046754685408
HSY,The Hershey Company,37716697088,USD,185.94000244140625,191.8556684112549,-3.0833938964826557
IBM,International Business Machines,215948050432,USD,229.75999450683594,267.71044273376464,-14.175931218592785
ICE,Intercontinental Exchange Inc.,88118165504,USD,155.82000732421875,163.32148025512694,-4.593071847738606
IDXX,"IDEXX Laboratories, Inc.",44183154688,USD,560.1099853515625,642.2726480102539,-12.79248974921
INSM,Insmed Incorporated,21967859712,USD,101.3499984741211,155.83544982910155,-34.96345113690913
INTU,Intuit Inc.,110282801152,USD,396.30999755859375,577.0069760131836,-31.31625542954636
IP,International Paper Company,17489944576,USD,33.029998779296875,41.427731590270994,-20.27080047256622
IQV,"IQVIA Holdings, Inc.",29826699264,USD,178.7100067138672,197.00479965209962,-9.286470670024338
IR,Ingersoll Rand Inc.,29643765760,USD,75.75,82.51414058685303,-8.197553217842957
ISRG,"Intuitive Surgical, Inc.",159394529280,USD,450.05999755859375,498.6360510253906,-9.741785289472249
IT,"Gartner, Inc.",10621916160,USD,158.64999389648438,216.79570022583007,-26.82050717277923
ITW,Illinois Tool Works Inc.,73294446592,USD,254.75999450683594,258.51119667053223,-1.4510791841937598
J,Jacobs Solutions Inc.,13984318464,USD,118.43000030517578,140.24001457214356,-15.551919566970717
JKHY,"Jack Henry & Associates, Inc.",10362046464,USD,145.83999633789062,164.17306922912599,-11.166918531351232
JPM,JP Morgan Chase & Co.,809480355840,USD,302.1000061035156,302.75712661743165,-0.21704543217784256
KHC,The Kraft Heinz Company,28411232256,USD,23.959999084472656,24.143738889694212,-0.7610246534764609
KKR,KKR & Co. Inc.,94726668288,USD,102.5199966430664,119.28199871063232,-14.05241549332944
KMB,Kimberly-Clark Corporation,32633055232,USD,98.30999755859375,108.42670768737793,-9.330459574548044
KR,Kroger Company (The),41540218880,USD,65.63999938964844,66.95194110870361,-1.9595275317336847
LDOS,"Leidos Holdings, Inc.",16365946880,USD,130.11000061035156,177.7264370727539,-26.79198280608648
LEN,Lennar Corporation,21767843840,USD,88.37999725341797,113.35194725036621,-22.030455234960744
LH,Labcorp Holdings Inc.,20837838848,USD,254.1199951171875,267.9517066192627,-5.162016572534444
LHX,"L3Harris Technologies, Inc.",55821418496,USD,299.6400146484375,309.51582443237305,-3.190728552262878
LMT,Lockheed Martin Corporation,116782776320,USD,506.510009765625,521.9124021911621,-2.951145127203858
LOW,"Lowe's Companies, Inc.",128366419968,USD,229.1999969482422,247.29891006469725,-7.318638449203075
LULU,lululemon athletica inc.,15388871680,USD,131.17999267578125,178.41179931640625,-26.47347699064525
LVS,Las Vegas Sands Corp.,35192668160,USD,53.11000061035156,56.61727367401123,-6.194704965579422
MA,Mastercard Incorporated,437798141952,USD,495.4800109863281,545.2630657958985,-9.130098466673886
MAA,Mid-America Apartment Communiti,15430127616,USD,129.30999755859375,131.3611989593506,-1.5614971673572953
MCD,McDonald's Corporation,195921985536,USD,275.75,306.7520341491699,-10.106545580100047
MCK,McKesson Corporation,88330805248,USD,736.0900268554688,813.2789630126953,-9.491077436859952
MCO,Moody's Corporation,78834966528,USD,451.32000732421875,481.0881921386719,-6.187677290959693
MDT,Medtronic plc.,97767841792,USD,76.1500015258789,92.65018222808838,-17.80911845547043
MELI,"MercadoLibre, Inc.",82764169216,USD,1632.52001953125,2077.9898040771486,-21.437534663156598
META,"Meta Platforms, Inc.",1547498946560,USD,609.6300048828125,675.0011187744141,-9.684593413755316
MKC,"McCormick & Company, Incorporat",12990502912,USD,48.31999969482422,63.2386802482605,-23.591068780798363
MLM,"Martin Marietta Materials, Inc.",35449896960,USD,590.3800048828125,621.2411282348633,-4.967656188465286
MMM,3M Company,74735370240,USD,143.2899932861328,156.85847518920897,-8.650142675879845
MRSH,Marsh,78652948480,USD,163.25,184.93299995422365,-11.72478679283353
MSFT,Microsoft Corporation,3083691884544,USD,415.1199951171875,464.36819427490235,-10.605420389442155
MSI,"Motorola Solutions, Inc.",63740641280,USD,383.989990234375,428.4553465270996,-10.37806078349689
MSTR,Strategy Inc,65740513280,USD,187.58999633789062,223.4642004776001,-16.05366947503767
MTD,"Mettler-Toledo International, I",22768631808,USD,1124.4599609375,1337.1623486328126,-15.906997973192338
NDAQ,"Nasdaq, Inc.",50282233856,USD,88.91000366210938,90.10306182861328,-1.324103911999397
NFLX,"Netflix, Inc.",368402759680,USD,87.48999786376953,103.33543502807618,-15.333982152396652
NKE,"Nike, Inc.",65366351872,USD,44.13999938964844,62.6795457649231,-29.5783036539646
NOC,Northrop Grumman Corporation,78050238464,USD,549.52001953125,618.235251159668,-11.114738523810141
NOW,"ServiceNow, Inc.",94034665472,USD,91.18000030517578,147.455779876709,-38.1645125193374
NRG,"NRG Energy, Inc.",29139341312,USD,138.11000061035156,158.74762115478515,-13.000270740631192
NVR,"NVR, Inc.",16125758464,USD,5974.06982421875,7433.832143554688,-19.63674039373605
ORCL,Oracle Corporation,563561234432,USD,195.9499969482422,209.82101028442383,-6.610879109474654
ORLY,"O'Reilly Automotive, Inc.",77369933824,USD,92.95999908447266,97.27715000152588,-4.437990748069309
OTIS,Otis Worldwide Corporation,28709636096,USD,74.81999969482422,86.54817790985108,-13.551040008309567
PAYX,"Paychex, Inc.",33654261760,USD,93.93000030517578,111.5155824661255,-15.76961871341307
PCG,Pacific Gas & Electric Co.,35389751296,USD,16.06999969482422,16.119142088890076,-0.3048697864617034
PDD,PDD Holdings Inc.,140603097088,USD,98.77999877929688,114.64615001678467,-13.839235975359776
PEG,Public Service Enterprise Group,38435528704,USD,77.12999725341797,81.27244522094726,-5.096989460902323
PG,Procter & Gamble Company (The),340953464832,USD,146.4199981689453,148.34497161865235,-1.2976330971672834
PGR,Progressive Corporation (The),113361272832,USD,194.0,213.0692455291748,-8.949787887883476
PHM,"PulteGroup, Inc.",22391670784,USD,117.55000305175781,125.17503032684326,-6.0914922530282745
PLTR,Palantir Technologies Inc.,330349608960,USD,137.8000030517578,163.93307510375976,-15.941305337840639
PNR,Pentair plc.,12414537728,USD,76.81999969482422,100.85630630493164,-23.832229724371835
PODD,Insulet Corporation,10677841920,USD,154.16000366210938,278.96465057373047,-44.73851674573914
PPL,PPL Corporation,27010248704,USD,35.90999984741211,36.292893924713134,-1.0550111492770742
PRU,"Prudential Financial, Inc.",35013844992,USD,100.80999755859375,102.69500709533692,-1.8355415614249138
PSKY,Paramount Skydance Corporation,12411629568,USD,11.09000015258789,13.341608366966248,-16.87658753312927
PTC,PTC Inc.,16938924032,USD,146.64999389648438,176.44660034179688,-16.887039131155333
PYPL,"PayPal Holdings, Inc.",40021123072,USD,45.369998931884766,58.37360832214355,-22.276521469250987
RCL,Royal Caribbean Cruises Ltd.,73817980928,USD,275.239990234375,295.7118295288086,-6.922901707061813
RJF,"Raymond James Financial, Inc.",30076299264,USD,154.3300018310547,159.96276802062988,-3.521298274138862
RMD,ResMed Inc.,29991858176,USD,206.75999450683594,253.62769485473632,-18.478936369604103
ROL,"Rollins, Inc.",25917188096,USD,53.83000183105469,57.87744758605957,-6.993131044672662
ROP,"Roper Technologies, Inc.",34646949888,USD,343.32000732421875,433.1965217590332,-20.747284412594734
RSG,"Republic Services, Inc.",61482872832,USD,200.02000427246094,218.88791984558105,-8.619898067664433
RTX,RTX Corporation,237137477632,USD,176.08999633789062,178.56795715332032,-1.3876850331563606
SCHW,Charles Schwab Corporation (The,155263369216,USD,88.61000061035156,95.04777267456055,-6.773196133960591
SHOP,Shopify Inc.,143274049536,USD,110.41000366210938,141.67184993743896,-22.066378246020324
SHW,Sherwin-Williams Company (The),78139097088,USD,316.82000732421875,340.4855241394043,-6.950520693941808
SJM,The J.M. Smucker Company,10584845312,USD,99.25,102.96068111419677,-3.6039787946635093
SMCI,"Super Micro Computer, Inc.",21239044096,USD,35.369998931884766,37.2733499622345,-5.10646623466422
SO,Southern Company (The),103486242816,USD,91.80000305175781,91.81407295227051,-0.015324339788314045
SOLV,Solventum Corporation,12707560448,USD,73.37999725341797,73.79140008926392,-0.5575213850777749
SPGI,S&P Global Inc.,124355518464,USD,420.1199951171875,486.0493133544922,-13.56432699848713
STE,STERIS plc (Ireland),20360597504,USD,207.4499969482422,242.26938568115236,-14.372178570979466
SYF,Synchrony Financial,24602118144,USD,73.13999938964844,73.64383850097656,-0.6841565045817677
SYK,Stryker Corporation,109330513920,USD,285.4700012207031,360.49816635131833,-20.812356936511456
SYY,Sysco Corporation,34639548416,USD,72.44000244140625,77.960238571167,-7.080835347523373
T,AT&T Inc.,174820196352,USD,25.15999984741211,26.171688117980956,-3.865582785520727
TDG,Transdigm Group Incorporated,67963777024,USD,1215.0799560546875,1301.7586724853516,-6.658585670504868
TEL,TE Connectivity plc,60188913664,USD,206.1999969482422,220.39853637695313,-6.4422113059892645
TKO,"TKO Group Holdings, Inc.",14003211264,USD,186.7899932861328,193.8446979522705,-3.6393591058522246
TMO,Thermo Fisher Scientific Inc,172803981312,USD,465.0,527.0702934265137,-11.776473499007356
TMUS,"T-Mobile US, Inc.",209547296768,USD,193.6300048828125,214.24234603881837,-9.621039695052225
TRI,Thomson Reuters Corp,40571920384,USD,92.94000244140625,130.8966219329834,-28.99740186649754
TRMB,Trimble Inc.,14173179904,USD,60.79999923706055,75.35484981536865,-19.315081396844135
TSCO,Tractor Supply Company,16074380288,USD,30.649999618530273,52.12876081466675,-41.20328367769927
TTD,"The Trade Desk, Inc.",10850100224,USD,23.079999923706055,40.15097502708435,-42.516962768308495
TTWO,"Take-Two Interactive Software, ",40821927936,USD,220.4499969482422,231.4105497741699,-4.7364101751730665
TYL,"Tyler Technologies, Inc.",13686712320,USD,324.5799865722656,445.18739883422853,-27.091380523749432
UAL,"United Airlines Holdings, Inc.",32320653312,USD,99.58000183105469,100.89060001373291,-1.299029029959009
UBER,"Uber Technologies, Inc.",153585942528,USD,75.44999694824219,84.81305015563964,-11.039637402752767
UHS,"Universal Health Services, Inc.",10288758784,USD,169.9600067138672,200.32190795898438,-15.156555543257777
ULTA,"Ulta Beauty, Inc.",22812153856,USD,521.5800170898438,567.9865005493164,-8.170349720387993
V,Visa Inc.,606256889856,USD,318.7900085449219,331.17637374877927,-3.7401113683469878
VEEV,Veeva Systems Inc.,27146471424,USD,166.33999633789062,234.63300010681152,-29.106308037587215
VICI,VICI Properties Inc.,31054340096,USD,28.84000015258789,29.22331834793091,-1.3116860678833886
VLTO,Veralto Corp,21327839232,USD,86.83999633789062,98.71339298248292,-12.028151688291445
VMC,Vulcan Materials Company (Holdi,36814057472,USD,283.7200012207031,291.74783203125,-2.751633407060594
VRSK,"Verisk Analytics, Inc.",22518722560,USD,171.8699951171875,220.8972361755371,-22.194592339484885
VRTX,Vertex Pharmaceuticals Incorpor,109090652160,USD,429.82000732421875,435.2403489685059,-1.245367452060231
VST,Vistra Corp.,49781641216,USD,147.72000122070312,176.6463786315918,-16.375301681794806
WDAY,"Workday, Inc.",31917303808,USD,127.83000183105469,193.07664985656737,-33.79313245489968
WFC,Wells Fargo & Company,231472726016,USD,75.63999938964844,83.4330005645752,-9.34043019212183
WM,"Waste Management, Inc.",86487367680,USD,215.3699951171875,221.73514137268066,-2.8706077963505883
WRB,W.R. Berkley Corporation,24451135488,USD,65.68000030517578,70.13266010284424,-6.348910466448832
WSM,"Williams-Sonoma, Inc.",21440942080,USD,182.10000610351562,192.3468173980713,-5.327258040017046
WTW,Willis Towers Watson Public Lim,24212682752,USD,256.3599853515625,313.8213883972168,-18.310225233253707
WY,Weyerhaeuser Company,16966133760,USD,23.530000686645508,24.18768440246582,-2.7190850718775916
WYNN,"Wynn Resorts, Limited",10629836800,USD,102.41999816894531,115.1233727645874,-11.034574726731528
XYL,Xylem Inc.,27032881152,USD,113.7300033569336,135.72793964385986,-16.20737509509629
ZBH,"Zimmer Biomet Holdings, Inc.",15927766016,USD,82.33000183105469,94.17266277313233,-12.575476357302684
ZBRA,Zebra Technologies Corporation,11118800896,USD,226.02999877929688,263.72855026245117,-14.294452172750482
ZS,"Zscaler, Inc.",24461090816,USD,152.1300048828125,230.1804751968384,-33.90838004278216
ZTS,Zoetis Inc.,34724667392,USD,82.83000183105469,129.91514804840088,-36.242999315063905
